# Time-averaged data for fix myat1
# TimeStep v_nO
1395000 572
1395100 572
1395200 572
1395300 572
1395400 572
1395500 572
1395600 572
1395700 572
1395800 572
1395900 572
1396000 572
1396100 572
1396200 572
1396300 572
1396400 572
1396500 572
1396600 572
1396700 572
1396800 572
1396900 572
1397000 572
1397100 572
1397200 572
1397300 572
1397400 572
1397500 572
1397600 572
1397700 572
1397800 572
1397900 572
1398000 572
1398100 572
1398200 572
1398300 572
1398400 572
1398500 572
1398600 572
1398700 572
1398800 572
1398900 572
1399000 572
1399100 572
1399200 572
1399300 572
1399400 572
1399500 572
1399600 572
1399700 572
1399800 572
1399900 572
1400000 572
1400100 572
1400200 572
1400300 572
1400400 572
1400500 572
1400600 572
1400700 572
1400800 572
1400900 572
1401000 572
1401100 572
1401200 572
1401300 572
1401400 572
1401500 572
1401600 572
1401700 572
1401800 572
1401900 572
1402000 572
1402100 572
1402200 572
1402300 572
1402400 572
1402500 572
1402600 572
1402700 572
1402800 572
1402900 572
1403000 572
1403100 572
1403200 572
1403300 572
1403400 572
1403500 572
1403600 572
1403700 572
1403800 572
1403900 572
1404000 572
1404100 572
1404200 572
1404300 572
1404400 572
1404500 572
1404600 572
1404700 572
1404800 572
1404900 572
1405000 572
1405100 572
1405200 572
1405300 572
1405400 572
1405500 572
1405600 572
1405700 572
1405800 572
1405900 572
1406000 572
1406100 572
1406200 572
1406300 572
1406400 572
1406500 572
1406600 572
1406700 572
1406800 572
1406900 572
1407000 572
1407100 572
1407200 572
1407300 572
1407400 572
1407500 572
1407600 572
1407700 572
1407800 572
1407900 572
1408000 572
1408100 572
1408200 572
1408300 572
1408400 572
1408500 572
1408600 572
1408700 572
1408800 572
1408900 572
1409000 572
1409100 572
1409200 572
1409300 572
1409400 572
1409500 572
1409600 572
1409700 572
1409800 572
1409900 572
1410000 572
1410100 572
1410200 572
1410300 572
1410400 572
1410500 572
1410600 572
1410700 572
1410800 572
1410900 572
1411000 572
1411100 572
1411200 572
1411300 572
1411400 572
1411500 572
1411600 572
1411700 572
1411800 572
1411900 572
1412000 572
1412100 572
1412200 572
1412300 572
1412400 572
1412500 572
1412600 572
1412700 572
1412800 572
1412900 572
1413000 572
1413100 572
1413200 572
1413300 572
1413400 572
1413500 572
1413600 572
1413700 572
1413800 572
1413900 572
1414000 572
1414100 572
1414200 572
1414300 572
1414400 572
1414500 572
1414600 572
1414700 572
1414800 572
1414900 572
1415000 572
1415100 572
1415200 572
1415300 572
1415400 572
1415500 572
1415600 572
1415700 572
1415800 572
1415900 572
1416000 572
1416100 572
1416200 572
1416300 572
1416400 572
1416500 572
1416600 572
1416700 572
1416800 572
1416900 572
1417000 572
1417100 572
1417200 572
1417300 572
1417400 572
1417500 572
1417600 572
1417700 572
1417800 572
1417900 572
1418000 572
1418100 572
1418200 572
1418300 572
1418400 572
1418500 572
1418600 572
1418700 572
1418800 572
1418900 572
1419000 572
1419100 572
1419200 572
1419300 572
1419400 572
1419500 572
1419600 572
1419700 572
1419800 572
1419900 572
1420000 572
1420100 572
1420200 572
1420300 572
1420400 572
1420500 572
1420600 572
1420700 572
1420800 572
1420900 572
1421000 572
1421100 572
1421200 572
1421300 572
1421400 572
1421500 572
1421600 572
1421700 572
1421800 572
1421900 572
1422000 572
1422100 572
1422200 572
1422300 572
1422400 572
1422500 572
1422600 572
1422700 572
1422800 572
1422900 572
1423000 572
1423100 572
1423200 572
1423300 572
1423400 572
1423500 572
1423600 572
1423700 572
1423800 572
1423900 572
1424000 572
1424100 572
1424200 572
1424300 572
1424400 572
1424500 572
1424600 572
1424700 572
1424800 572
1424900 572
1425000 572
1425100 572
1425200 572
1425300 572
1425400 572
1425500 572
1425600 572
1425700 572
1425800 572
1425900 572
1426000 572
1426100 572
1426200 572
1426300 572
1426400 572
1426500 572
1426600 572
1426700 572
1426800 572
1426900 572
1427000 572
1427100 572
1427200 572
1427300 572
1427400 572
1427500 572
1427600 572
1427700 572
1427800 572
1427900 572
1428000 572
1428100 572
1428200 572
1428300 572
1428400 572
1428500 572
1428600 572
1428700 572
1428800 572
1428900 572
1429000 572
1429100 572
1429200 572
1429300 572
1429400 572
1429500 572
1429600 572
1429700 572
1429800 572
1429900 572
1430000 572
1430100 572
1430200 572
1430300 572
1430400 572
1430500 572
1430600 572
1430700 572
1430800 572
1430900 572
1431000 572
1431100 572
1431200 572
1431300 572
1431400 572
1431500 572
1431600 572
1431700 572
1431800 572
1431900 572
1432000 572
1432100 572
1432200 572
1432300 572
1432400 572
1432500 572
1432600 572
1432700 572
1432800 572
1432900 572
1433000 572
1433100 572
1433200 572
1433300 572
1433400 572
1433500 572
1433600 572
1433700 572
1433800 572
1433900 572
1434000 572
1434100 572
1434200 572
1434300 572
1434400 572
1434500 572
1434600 572
1434700 572
1434800 572
1434900 572
1435000 572
1435100 572
1435200 572
1435300 572
1435400 572
1435500 572
1435600 572
1435700 572
1435800 572
1435900 572
1436000 572
1436100 572
1436200 572
1436300 572
1436400 572
1436500 572
1436600 572
1436700 572
1436800 572
1436900 572
1437000 572
1437100 572
1437200 572
1437300 572
1437400 572
1437500 572
1437600 572
1437700 572
1437800 572
1437900 572
1438000 572
1438100 572
1438200 572
1438300 572
1438400 572
1438500 572
1438600 572
1438700 572
1438800 572
1438900 572
1439000 572
1439100 572
1439200 572
1439300 572
1439400 572
1439500 572
1439600 572
1439700 572
1439800 572
1439900 572
1440000 572
1440100 572
1440200 572
1440300 572
1440400 572
1440500 572
1440600 572
1440700 572
1440800 572
1440900 572
1441000 572
1441100 572
1441200 572
1441300 572
1441400 572
1441500 572
1441600 572
1441700 572
1441800 572
1441900 572
1442000 572
1442100 572
1442200 572
1442300 572
1442400 572
1442500 572
1442600 572
1442700 572
1442800 572
1442900 572
1443000 572
1443100 572
1443200 572
1443300 572
1443400 572
1443500 572
1443600 572
1443700 572
1443800 572
1443900 572
1444000 572
1444100 572
1444200 572
1444300 572
1444400 572
1444500 572
1444600 572
1444700 572
1444800 572
1444900 572
1445000 572
1445100 572
1445200 572
1445300 572
1445400 572
1445500 572
1445600 572
1445700 572
1445800 572
1445900 572
1446000 572
1446100 572
1446200 572
1446300 572
1446400 572
1446500 572
1446600 572
1446700 572
1446800 572
1446900 572
1447000 572
1447100 572
1447200 572
1447300 572
1447400 572
1447500 572
1447600 572
1447700 572
1447800 572
1447900 572
1448000 572
1448100 572
1448200 572
1448300 572
1448400 572
1448500 572
1448600 572
1448700 572
1448800 572
1448900 572
1449000 572
1449100 572
1449200 572
1449300 572
1449400 572
1449500 572
1449600 572
1449700 572
1449800 572
1449900 572
1450000 572
1450100 572
1450200 572
1450300 572
1450400 572
1450500 572
1450600 572
1450700 572
1450800 572
1450900 572
1451000 572
1451100 572
1451200 572
1451300 572
1451400 572
1451500 572
1451600 572
1451700 572
1451800 572
1451900 572
1452000 572
1452100 572
1452200 572
1452300 572
1452400 572
1452500 572
1452600 572
1452700 572
1452800 572
1452900 572
1453000 572
1453100 572
1453200 572
1453300 572
1453400 572
1453500 572
1453600 572
1453700 572
1453800 572
1453900 572
1454000 572
1454100 572
1454200 572
1454300 572
1454400 572
1454500 572
1454600 572
1454700 572
1454800 572
1454900 572
1455000 572
1455100 572
1455200 572
1455300 572
1455400 572
1455500 572
1455600 572
1455700 572
1455800 572
1455900 572
1456000 572
1456100 572
1456200 572
1456300 572
1456400 572
1456500 572
1456600 572
1456700 572
1456800 572
1456900 572
1457000 572
1457100 572
1457200 572
1457300 572
1457400 572
1457500 572
1457600 572
1457700 572
1457800 572
1457900 572
1458000 572
1458100 572
1458200 572
1458300 572
1458400 572
1458500 572
1458600 572
1458700 572
1458800 572
1458900 572
1459000 572
1459100 572
1459200 572
1459300 572
1459400 572
1459500 572
1459600 572
1459700 572
1459800 572
1459900 572
1460000 572
1460100 572
1460200 572
1460300 572
1460400 572
1460500 572
1460600 572
1460700 572
1460800 572
1460900 572
1461000 572
1461100 572
1461200 572
1461300 572
1461400 572
1461500 572
1461600 572
1461700 572
1461800 572
1461900 572
1462000 572
1462100 572
1462200 572
1462300 572
1462400 572
1462500 572
1462600 572
1462700 572
1462800 572
1462900 572
1463000 572
1463100 572
1463200 572
1463300 572
1463400 572
1463500 572
1463600 572
1463700 572
1463800 572
1463900 572
1464000 572
1464100 572
1464200 572
1464300 572
1464400 572
1464500 572
1464600 572
1464700 572
1464800 572
1464900 572
1465000 572
1465100 572
1465200 572
1465300 572
1465400 572
1465500 572
1465600 572
1465700 572
1465800 572
1465900 572
1466000 572
1466100 572
1466200 572
1466300 572
1466400 572
1466500 572
1466600 572
1466700 572
1466800 572
1466900 572
1467000 572
1467100 572
1467200 572
1467300 572
1467400 572
1467500 572
1467600 572
1467700 572
1467800 572
1467900 572
1468000 572
1468100 572
1468200 572
1468300 572
1468400 572
1468500 572
1468600 572
1468700 572
1468800 572
1468900 572
1469000 572
1469100 572
1469200 572
1469300 572
1469400 572
1469500 572
1469600 572
1469700 572
1469800 572
1469900 572
1470000 572
1470100 572
1470200 572
1470300 572
1470400 572
1470500 572
1470600 572
1470700 572
1470800 572
1470900 572
1471000 572
1471100 572
1471200 572
1471300 572
1471400 572
1471500 572
1471600 572
1471700 572
1471800 572
1471900 572
1472000 572
1472100 572
1472200 572
1472300 572
1472400 572
1472500 572
1472600 572
1472700 572
1472800 572
1472900 572
1473000 572
1473100 572
1473200 572
1473300 572
1473400 572
1473500 572
1473600 572
1473700 572
1473800 572
1473900 572
1474000 572
1474100 572
1474200 572
1474300 572
1474400 572
1474500 572
1474600 572
1474700 572
1474800 572
1474900 572
1475000 572
1475100 572
1475200 572
1475300 572
1475400 572
1475500 572
1475600 572
1475700 572
1475800 572
1475900 572
1476000 572
1476100 572
1476200 572
1476300 572
1476400 572
1476500 572
1476600 572
1476700 572
1476800 572
1476900 572
1477000 572
1477100 572
1477200 572
1477300 572
1477400 572
1477500 572
1477600 572
1477700 572
1477800 572
1477900 572
1478000 572
1478100 572
1478200 572
1478300 572
1478400 572
1478500 572
1478600 572
1478700 572
1478800 572
1478900 572
1479000 572
1479100 572
1479200 572
1479300 572
1479400 572
1479500 572
1479600 572
1479700 572
1479800 572
1479900 572
1480000 572
1480100 572
1480200 572
1480300 572
1480400 572
1480500 572
1480600 572
1480700 572
1480800 572
1480900 572
1481000 572
1481100 572
1481200 572
1481300 572
1481400 572
1481500 572
1481600 572
1481700 572
1481800 572
1481900 572
1482000 572
1482100 572
1482200 572
1482300 572
1482400 572
1482500 572
1482600 572
1482700 572
1482800 572
1482900 572
1483000 572
1483100 572
1483200 572
1483300 572
1483400 572
1483500 572
1483600 572
1483700 572
1483800 572
1483900 572
1484000 572
1484100 572
1484200 572
1484300 572
1484400 572
1484500 572
1484600 572
1484700 572
1484800 572
1484900 572
1485000 572
1485100 572
1485200 572
1485300 572
1485400 572
1485500 572
1485600 572
1485700 572
1485800 572
1485900 572
1486000 572
1486100 572
1486200 572
1486300 572
1486400 572
1486500 572
1486600 572
1486700 572
1486800 572
1486900 572
1487000 572
1487100 572
1487200 572
1487300 572
1487400 572
1487500 572
1487600 572
1487700 572
1487800 572
1487900 572
1488000 572
1488100 572
1488200 572
1488300 572
1488400 572
1488500 572
1488600 572
1488700 572
1488800 572
1488900 572
1489000 572
1489100 572
1489200 572
1489300 572
1489400 572
1489500 572
1489600 572
1489700 572
1489800 572
1489900 572
1490000 572
1490100 572
1490200 572
1490300 572
1490400 572
1490500 572
1490600 572
1490700 572
1490800 572
1490900 572
1491000 572
1491100 572
1491200 572
1491300 572
1491400 572
1491500 572
1491600 572
1491700 572
1491800 572
1491900 572
1492000 572
1492100 572
1492200 572
1492300 572
1492400 572
1492500 572
1492600 572
1492700 572
1492800 572
1492900 572
1493000 572
1493100 572
1493200 572
1493300 572
1493400 572
1493500 572
1493600 572
1493700 572
1493800 572
1493900 572
1494000 572
1494100 572
1494200 572
1494300 572
1494400 572
1494500 572
1494600 572
1494700 572
1494800 572
1494900 572
1495000 572
1495100 572
1495200 572
1495300 572
1495400 572
1495500 572
1495600 572
1495700 572
1495800 572
1495900 572
1496000 572
1496100 572
1496200 572
1496300 572
1496400 572
1496500 572
1496600 572
1496700 572
1496800 572
1496900 572
1497000 572
1497100 572
1497200 572
1497300 572
1497400 572
1497500 572
1497600 572
1497700 572
1497800 572
1497900 572
1498000 572
1498100 572
1498200 572
1498300 572
1498400 572
1498500 572
1498600 572
1498700 572
1498800 572
1498900 572
1499000 572
1499100 572
1499200 572
1499300 572
1499400 572
1499500 572
1499600 572
1499700 572
1499800 572
1499900 572
1500000 572
1500100 572
1500200 572
1500300 572
1500400 572
1500500 572
1500600 572
1500700 572
1500800 572
1500900 572
1501000 572
1501100 572
1501200 572
1501300 572
1501400 572
1501500 572
1501600 572
1501700 572
1501800 572
1501900 572
1502000 572
1502100 572
1502200 572
1502300 572
1502400 572
1502500 572
1502600 572
1502700 572
1502800 572
1502900 572
1503000 572
1503100 572
1503200 572
1503300 572
1503400 572
1503500 572
1503600 572
1503700 572
1503800 572
1503900 572
1504000 572
1504100 572
1504200 572
1504300 572
1504400 572
1504500 572
1504600 572
1504700 572
1504800 572
1504900 572
1505000 572
1505100 572
1505200 572
1505300 572
1505400 572
1505500 572
1505600 572
1505700 572
1505800 572
1505900 572
1506000 572
1506100 572
1506200 572
1506300 572
1506400 572
1506500 572
1506600 572
1506700 572
1506800 572
1506900 572
1507000 572
1507100 572
1507200 572
1507300 572
1507400 572
1507500 572
1507600 572
1507700 572
1507800 572
1507900 572
1508000 572
1508100 572
1508200 572
1508300 572
1508400 572
1508500 572
1508600 572
1508700 572
1508800 572
1508900 572
1509000 572
1509100 572
1509200 572
1509300 572
1509400 572
1509500 572
1509600 572
1509700 572
1509800 572
1509900 572
1510000 572
1510100 572
1510200 572
1510300 572
1510400 572
1510500 572
1510600 572
1510700 572
1510800 572
1510900 572
1511000 572
1511100 572
1511200 572
1511300 572
1511400 572
1511500 572
1511600 572
1511700 572
1511800 572
1511900 572
1512000 572
1512100 572
1512200 572
1512300 572
1512400 572
1512500 572
1512600 572
1512700 572
1512800 572
1512900 572
1513000 572
1513100 572
1513200 572
1513300 572
1513400 572
1513500 572
1513600 572
1513700 572
1513800 572
1513900 572
1514000 572
1514100 572
1514200 572
1514300 572
1514400 572
1514500 572
1514600 572
1514700 572
1514800 572
1514900 572
1515000 572
1515100 572
1515200 572
1515300 572
1515400 572
1515500 572
1515600 572
1515700 572
1515800 572
1515900 572
1516000 572
1516100 572
1516200 572
1516300 572
1516400 572
1516500 572
1516600 572
1516700 572
1516800 572
1516900 572
1517000 572
1517100 572
1517200 572
1517300 572
1517400 572
1517500 572
1517600 572
1517700 572
1517800 572
1517900 572
1518000 572
1518100 572
1518200 572
1518300 572
1518400 572
1518500 572
1518600 572
1518700 572
1518800 572
1518900 572
1519000 572
1519100 572
1519200 572
1519300 572
1519400 572
1519500 572
1519600 572
1519700 572
1519800 572
1519900 572
1520000 572
1520100 572
1520200 572
1520300 572
1520400 572
1520500 572
1520600 572
1520700 572
1520800 572
1520900 572
1521000 572
1521100 572
1521200 572
1521300 572
1521400 572
1521500 572
1521600 572
1521700 572
1521800 572
1521900 572
1522000 572
1522100 572
1522200 572
1522300 572
1522400 572
1522500 572
1522600 572
1522700 572
1522800 572
1522900 572
1523000 572
1523100 572
1523200 572
1523300 572
1523400 572
1523500 572
1523600 572
1523700 572
1523800 572
1523900 572
1524000 572
1524100 572
1524200 572
1524300 572
1524400 572
1524500 572
1524600 572
1524700 572
1524800 572
1524900 572
1525000 572
1525100 572
1525200 572
1525300 572
1525400 572
1525500 572
1525600 572
1525700 572
1525800 572
1525900 572
1526000 572
1526100 572
1526200 572
1526300 572
1526400 572
1526500 572
1526600 572
1526700 572
1526800 572
1526900 572
1527000 572
1527100 572
1527200 572
1527300 572
1527400 572
1527500 572
1527600 572
1527700 572
1527800 572
1527900 572
1528000 572
1528100 572
1528200 572
1528300 572
1528400 572
1528500 572
1528600 572
1528700 572
1528800 572
1528900 572
1529000 572
1529100 572
1529200 572
1529300 572
1529400 572
1529500 572
1529600 572
1529700 572
1529800 572
1529900 572
1530000 572
1530100 572
1530200 572
1530300 572
1530400 572
1530500 572
1530600 572
1530700 572
1530800 572
1530900 572
1531000 572
1531100 572
1531200 572
1531300 572
1531400 572
1531500 572
1531600 572
1531700 572
1531800 572
1531900 572
1532000 572
1532100 572
1532200 572
1532300 572
1532400 572
1532500 572
1532600 572
1532700 572
1532800 572
1532900 572
1533000 572
1533100 572
1533200 572
1533300 572
1533400 572
1533500 572
1533600 572
1533700 572
1533800 572
1533900 572
1534000 572
1534100 572
1534200 572
1534300 572
1534400 572
1534500 572
1534600 572
1534700 572
1534800 572
1534900 572
1535000 572
1535100 572
1535200 572
1535300 572
1535400 572
1535500 572
1535600 572
1535700 572
1535800 572
1535900 572
1536000 572
1536100 572
1536200 572
1536300 572
1536400 572
1536500 572
1536600 572
1536700 572
1536800 572
1536900 572
1537000 572
