# Time-averaged data for fix myat1
# TimeStep v_nO
280900 555
281000 555
281100 555
281200 555
281300 555
281400 555
281500 555
281600 555
281700 555
281800 555
281900 555
282000 555
282100 555
282200 555
282300 555
282400 555
282500 555
282600 555
282700 555
282800 555
282900 555
283000 555
283100 555
283200 555
283300 555
283400 555
283500 555
283600 555
283700 555
283800 555
283900 555
284000 555
284100 555
284200 555
284300 555
284400 555
284500 555
284600 555
284700 555
284800 555
284900 555
285000 555
285100 555
285200 555
285300 555
285400 555
285500 555
285600 555
285700 555
285800 555
285900 555
286000 555
286100 555
286200 555
286300 555
286400 555
286500 555
286600 555
286700 555
286800 555
286900 555
287000 555
287100 555
287200 555
287300 555
287400 555
287500 555
287600 555
287700 555
287800 555
287900 555
288000 555
288100 555
288200 555
288300 555
288400 555
288500 555
288600 555
288700 555
288800 555
288900 555
289000 555
289100 555
289200 555
289300 555
289400 555
289500 555
289600 555
289700 555
289800 555
289900 555
290000 555
290100 555
290200 555
290300 555
290400 555
290500 555
290600 555
290700 555
290800 555
290900 555
291000 555
291100 555
291200 555
291300 555
291400 555
291500 555
291600 555
291700 555
291800 555
291900 555
292000 555
292100 555
292200 555
292300 555
292400 555
292500 555
292600 555
292700 555
292800 555
292900 556
293000 556
293100 556
293200 556
293300 556
293400 556
293500 556
293600 556
293700 556
293800 556
293900 556
294000 556
294100 556
294200 556
294300 556
294400 556
294500 556
294600 556
294700 556
294800 556
294900 556
295000 556
295100 556
295200 556
295300 556
295400 556
295500 556
295600 556
295700 556
295800 556
295900 556
296000 556
296100 556
296200 556
296300 556
296400 556
296500 556
296600 556
296700 556
296800 556
296900 556
297000 556
297100 556
297200 556
297300 556
297400 556
297500 556
297600 556
297700 556
297800 556
297900 556
298000 556
298100 556
298200 556
298300 556
298400 556
298500 556
298600 556
298700 556
298800 556
298900 556
299000 556
299100 556
299200 556
299300 556
299400 556
299500 556
299600 556
299700 556
299800 556
299900 556
300000 556
300100 556
300200 556
300300 556
300400 556
300500 556
300600 556
300700 556
300800 556
300900 556
301000 556
301100 556
301200 556
301300 556
301400 556
301500 556
301600 556
301700 556
301800 556
301900 556
302000 556
302100 556
302200 556
302300 556
302400 556
302500 556
302600 556
302700 556
302800 556
302900 556
303000 556
303100 556
303200 556
303300 556
303400 556
303500 556
303600 556
303700 556
303800 556
303900 556
304000 556
304100 556
304200 556
304300 556
304400 556
304500 556
304600 556
304700 556
304800 556
304900 556
305000 556
305100 556
305200 556
305300 556
305400 556
305500 556
305600 556
305700 556
305800 556
305900 556
306000 556
306100 556
306200 556
306300 556
306400 556
306500 556
306600 556
306700 556
306800 556
306900 556
307000 556
307100 556
307200 556
307300 556
307400 556
307500 556
307600 556
307700 556
307800 556
307900 556
308000 556
308100 556
308200 556
308300 556
308400 556
308500 556
308600 556
308700 556
308800 556
308900 556
309000 556
309100 556
309200 556
309300 556
309400 556
309500 556
309600 556
309700 556
309800 556
309900 556
310000 556
310100 556
310200 556
310300 556
310400 556
310500 556
310600 556
310700 556
310800 556
310900 556
311000 556
311100 556
311200 556
311300 556
311400 556
311500 556
311600 556
311700 556
311800 556
311900 556
312000 556
312100 556
312200 556
312300 556
312400 556
312500 556
312600 556
312700 556
312800 556
312900 556
313000 556
313100 556
313200 556
313300 556
313400 556
313500 556
313600 556
313700 556
313800 556
313900 556
314000 556
314100 556
314200 556
314300 556
314400 556
314500 556
314600 556
314700 556
314800 556
314900 556
315000 556
315100 556
315200 556
315300 556
315400 556
315500 556
315600 556
315700 556
315800 556
315900 556
316000 556
316100 556
316200 556
316300 556
316400 556
316500 556
316600 556
316700 556
316800 556
316900 556
317000 556
317100 556
317200 556
317300 556
317400 556
317500 556
317600 556
317700 556
317800 556
317900 556
318000 556
318100 556
318200 556
318300 556
318400 556
318500 556
318600 556
318700 556
318800 556
318900 556
319000 556
319100 556
319200 556
319300 556
319400 556
319500 556
319600 556
319700 556
319800 556
319900 556
320000 556
320100 556
320200 556
320300 556
320400 556
320500 556
320600 556
320700 556
320800 556
320900 556
321000 556
321100 556
321200 556
321300 556
321400 556
321500 556
321600 556
321700 556
321800 556
321900 556
322000 556
322100 556
322200 556
322300 556
322400 556
322500 556
322600 556
322700 556
322800 556
322900 556
323000 556
323100 556
323200 556
323300 556
323400 556
323500 556
323600 556
323700 556
323800 556
323900 556
324000 556
324100 556
324200 556
324300 556
324400 556
324500 556
324600 556
324700 556
324800 556
324900 556
325000 556
325100 556
325200 556
325300 556
325400 556
325500 556
325600 556
325700 556
325800 556
325900 556
326000 556
326100 556
326200 556
326300 556
326400 556
326500 556
326600 556
326700 556
326800 556
326900 556
327000 556
327100 556
327200 556
327300 556
327400 556
327500 556
327600 556
327700 556
327800 556
327900 556
328000 556
328100 556
328200 556
328300 556
328400 556
328500 556
328600 556
328700 556
328800 556
328900 556
329000 556
329100 556
329200 556
329300 556
329400 556
329500 556
329600 556
329700 556
329800 556
329900 556
330000 556
330100 556
330200 556
330300 556
330400 556
330500 556
330600 556
330700 556
330800 556
330900 556
331000 556
331100 556
331200 556
331300 556
331400 556
331500 556
331600 556
331700 556
331800 556
331900 556
332000 556
332100 556
332200 556
332300 556
332400 556
332500 556
332600 556
332700 556
332800 556
332900 556
333000 556
333100 556
333200 556
333300 556
333400 556
333500 556
333600 556
333700 556
333800 556
333900 556
334000 556
334100 556
334200 556
334300 556
334400 556
334500 556
334600 556
334700 556
334800 556
334900 556
335000 556
335100 556
335200 556
335300 556
335400 556
335500 556
335600 556
335700 556
335800 556
335900 556
336000 556
336100 556
336200 556
336300 556
336400 556
336500 556
336600 556
336700 556
336800 556
336900 556
337000 556
337100 556
337200 556
337300 556
337400 556
337500 556
337600 556
337700 556
337800 556
337900 556
338000 556
338100 556
338200 556
338300 556
338400 556
338500 556
338600 556
338700 556
338800 556
338900 556
339000 556
339100 556
339200 556
339300 556
339400 556
339500 556
339600 556
339700 556
339800 556
339900 556
340000 556
340100 556
340200 556
340300 556
340400 556
340500 556
340600 556
340700 556
340800 556
340900 556
341000 556
341100 556
341200 556
341300 556
341400 556
341500 556
341600 556
341700 556
341800 556
341900 556
342000 556
342100 556
342200 556
342300 556
342400 556
342500 556
342600 556
342700 556
342800 556
342900 556
343000 556
343100 556
343200 556
343300 556
343400 556
343500 556
343600 556
343700 556
343800 556
343900 556
344000 556
344100 556
344200 556
344300 556
344400 556
344500 556
344600 556
344700 556
344800 556
344900 556
345000 556
345100 556
345200 556
345300 556
345400 556
345500 556
345600 556
345700 556
345800 556
345900 556
346000 556
346100 556
346200 556
346300 556
346400 556
346500 556
346600 556
346700 556
346800 556
346900 556
347000 556
347100 556
347200 556
347300 556
347400 556
347500 556
347600 556
347700 556
347800 556
347900 556
348000 556
348100 556
348200 556
348300 556
348400 556
348500 556
348600 556
348700 556
348800 556
348900 556
349000 556
349100 556
349200 556
349300 556
349400 556
349500 556
349600 556
349700 556
349800 556
349900 556
350000 556
350100 556
350200 556
350300 556
350400 556
350500 556
350600 556
350700 556
350800 556
350900 556
351000 556
351100 556
351200 556
351300 556
351400 556
351500 556
351600 556
351700 556
351800 556
351900 556
352000 556
352100 556
352200 556
352300 556
352400 556
352500 556
352600 556
352700 556
352800 556
352900 556
353000 556
353100 556
353200 556
353300 556
353400 556
353500 556
353600 556
353700 556
353800 556
353900 556
354000 556
354100 556
354200 556
354300 556
354400 556
354500 556
354600 556
354700 556
354800 556
354900 556
355000 556
355100 556
355200 556
355300 556
355400 556
355500 556
355600 556
355700 556
355800 556
355900 556
356000 556
356100 556
356200 556
356300 556
356400 556
356500 556
356600 556
356700 556
356800 556
356900 556
357000 556
357100 556
357200 556
357300 556
357400 556
357500 556
357600 556
357700 556
357800 556
357900 556
358000 556
358100 556
358200 556
358300 556
358400 556
358500 556
358600 556
358700 556
358800 556
358900 556
359000 556
359100 556
359200 556
359300 556
359400 556
359500 556
359600 556
359700 556
359800 556
359900 556
360000 556
360100 556
360200 556
360300 556
360400 556
360500 556
360600 556
360700 556
360800 556
360900 556
361000 556
361100 556
361200 556
361300 556
361400 556
361500 556
361600 556
361700 556
361800 556
361900 556
362000 556
362100 556
362200 556
362300 556
362400 556
362500 556
362600 556
362700 556
362800 556
362900 556
363000 556
363100 556
363200 556
363300 556
363400 556
363500 556
363600 556
363700 556
363800 556
363900 556
364000 556
364100 556
364200 556
364300 556
364400 556
364500 556
364600 556
364700 556
364800 556
364900 556
365000 556
365100 556
365200 556
365300 556
365400 556
365500 556
365600 556
365700 556
365800 556
365900 556
366000 556
366100 556
366200 556
366300 556
366400 556
366500 556
366600 556
366700 556
366800 556
366900 556
367000 556
367100 556
367200 556
367300 556
367400 556
367500 556
367600 556
367700 556
367800 556
367900 556
368000 556
368100 556
368200 556
368300 556
368400 556
368500 556
368600 556
368700 556
368800 556
368900 556
369000 556
369100 556
369200 556
369300 556
369400 556
369500 556
369600 556
369700 556
369800 556
369900 556
370000 556
370100 556
370200 556
370300 556
370400 556
370500 556
370600 556
370700 556
370800 556
370900 556
371000 556
371100 556
371200 556
371300 556
371400 556
371500 556
371600 556
371700 556
371800 556
371900 556
372000 556
372100 556
372200 556
372300 556
372400 556
372500 556
372600 556
372700 556
372800 556
372900 556
373000 556
373100 556
373200 556
373300 556
373400 556
373500 556
373600 556
373700 556
373800 556
373900 556
374000 556
374100 556
374200 556
374300 556
374400 556
374500 556
374600 556
374700 556
374800 556
374900 556
375000 556
375100 556
375200 556
375300 556
375400 556
375500 556
375600 556
375700 556
375800 556
375900 556
376000 556
376100 556
376200 556
376300 556
376400 556
376500 556
376600 556
376700 556
376800 556
376900 556
377000 556
377100 556
377200 556
377300 556
377400 556
377500 556
377600 556
377700 556
377800 556
377900 556
378000 556
378100 556
378200 556
378300 556
378400 556
378500 556
378600 556
378700 556
378800 556
378900 556
379000 556
379100 556
379200 556
379300 556
379400 556
379500 556
379600 556
379700 556
379800 556
379900 556
380000 556
380100 556
380200 556
380300 556
380400 556
380500 556
380600 556
380700 556
380800 556
380900 556
381000 556
381100 556
381200 556
381300 556
381400 556
381500 556
381600 556
381700 556
381800 556
381900 556
382000 556
382100 556
382200 556
382300 556
382400 556
382500 556
382600 556
382700 556
382800 556
382900 556
383000 556
383100 556
383200 556
383300 556
383400 556
383500 556
383600 556
383700 556
383800 556
383900 556
384000 556
384100 556
384200 556
384300 556
384400 556
384500 556
384600 556
384700 556
384800 556
384900 556
385000 556
385100 556
385200 556
385300 556
385400 556
385500 556
385600 556
385700 556
385800 556
385900 556
386000 556
386100 556
386200 556
386300 556
386400 556
386500 556
386600 556
386700 556
386800 556
386900 556
387000 556
387100 556
387200 556
387300 556
387400 556
387500 556
387600 556
387700 556
387800 556
387900 556
388000 556
388100 556
388200 556
388300 556
388400 556
388500 556
388600 556
388700 556
388800 556
388900 556
389000 556
389100 556
389200 556
389300 556
389400 556
389500 556
389600 556
389700 556
389800 556
389900 556
390000 556
390100 556
390200 556
390300 556
390400 556
390500 556
390600 556
390700 556
390800 556
390900 556
391000 556
391100 556
391200 556
391300 556
391400 556
391500 556
391600 556
391700 556
391800 556
391900 556
392000 556
392100 556
392200 556
392300 556
392400 556
392500 556
392600 556
392700 556
392800 556
392900 556
393000 556
393100 556
393200 556
393300 556
393400 556
393500 556
393600 556
393700 556
393800 556
393900 556
394000 556
394100 556
394200 556
394300 556
394400 556
394500 556
394600 556
394700 556
394800 556
394900 556
395000 556
395100 556
395200 556
395300 556
395400 556
395500 556
395600 556
395700 556
395800 556
395900 556
396000 556
396100 556
396200 556
396300 556
396400 556
396500 556
396600 556
396700 556
396800 556
396900 556
397000 556
397100 556
397200 556
397300 556
397400 556
397500 556
397600 556
397700 556
397800 556
397900 556
398000 556
398100 556
398200 556
398300 556
398400 556
398500 556
398600 556
398700 556
398800 556
398900 556
399000 556
399100 556
399200 556
399300 556
399400 556
399500 556
399600 556
399700 556
399800 556
399900 556
400000 556
400100 556
400200 556
400300 556
400400 556
400500 557
400600 557
400700 557
400800 557
400900 557
401000 557
401100 557
401200 557
401300 557
401400 557
401500 557
401600 557
401700 557
401800 557
401900 557
402000 557
402100 558
402200 558
402300 558
402400 558
402500 558
402600 558
402700 558
402800 558
402900 558
403000 558
403100 558
403200 558
403300 558
403400 558
403500 558
403600 558
403700 558
403800 558
403900 558
404000 558
404100 558
404200 558
404300 558
404400 558
404500 558
404600 558
404700 558
404800 558
404900 558
405000 558
405100 558
405200 558
405300 558
405400 558
405500 558
405600 558
405700 558
405800 558
405900 558
406000 558
406100 558
406200 558
406300 558
406400 558
406500 558
406600 558
406700 558
406800 558
406900 558
407000 558
407100 558
407200 558
407300 558
407400 558
407500 558
407600 558
407700 558
407800 558
407900 558
408000 558
408100 558
408200 558
408300 558
408400 558
408500 558
408600 558
408700 558
408800 558
408900 558
409000 558
409100 558
409200 558
409300 558
409400 558
409500 558
409600 558
409700 558
409800 558
409900 558
410000 558
410100 558
410200 558
410300 558
410400 558
410500 558
410600 558
410700 558
410800 558
410900 558
411000 558
411100 558
411200 558
411300 558
411400 558
411500 558
411600 558
411700 558
411800 558
411900 558
412000 558
412100 558
412200 558
412300 558
412400 558
412500 558
412600 558
412700 558
412800 558
412900 558
413000 558
413100 558
413200 558
413300 558
413400 558
413500 558
413600 558
413700 558
413800 558
413900 558
414000 558
414100 558
414200 558
414300 558
414400 558
414500 558
414600 558
414700 558
414800 558
414900 558
415000 558
415100 558
415200 558
415300 558
415400 558
415500 558
415600 558
415700 558
415800 558
415900 558
416000 558
416100 558
416200 558
416300 558
416400 558
416500 558
416600 558
416700 558
416800 558
416900 558
417000 558
417100 558
417200 558
417300 558
417400 558
417500 558
417600 558
417700 558
417800 558
417900 558
418000 558
418100 558
418200 558
418300 558
418400 558
418500 558
418600 558
418700 558
418800 558
418900 558
419000 558
419100 558
419200 558
419300 558
419400 558
419500 558
419600 558
419700 558
419800 558
419900 558
420000 558
420100 558
420200 558
420300 558
420400 558
420500 558
420600 559
420700 559
420800 559
420900 559
